598.071 39.0072
598.557 38.9894
597.429 38.9791
599.008 38.9855
596.973 39.0027
599.565 38.9698
596.51 39.0104
600.091 38.9924
596.008 39.0357
600.559 38.9853
595.357 38.9461
601.007 39.02
594.962 38.9684
601.549 39.004
594.523 38.9832
602.064 38.9919
594.067 39.0382
602.462 39.0188
593.539 39.0513
603.106 38.9686
593.044 39.0333
603.556 38.9949
592.49 38.9948
604.076 38.9571
591.578 39.0966
604.943 39.0976
590.415 38.8776
605.947 39.039
589.45 38.9426
606.983 27.946
607.014 27.6117
607.001 27.0592
607.119 26.7444
606.895 25.8989
607.002 25.5017
607.013 38.973
606.973 24.9795
606.959 23.9337
598.065 23.0154
598.483 23.003
597.459 22.953
598.994 23.0264
596.949 22.9955
599.463 22.9932
596.537 23.0242
600.096 22.974
596.103 23.0285
600.423 22.9947
595.487 22.9903
600.939 22.9974
594.983 22.9993
601.542 23.0165
594.493 23.0113
601.804 22.9066
594.059 22.9924
602.631 23.0918
593.352 23.1001
602.887 22.9484
592.92 23.0759
603.362 22.9319
592.712 22.8596
604.093 23.0634
592.022 23.0027
604.413 22.9397
591.508 22.9976
604.946 22.9379
590.977 23.0153
605.475 22.993
590.411 23.1104
605.881 22.9188
589.539 22.9767
606.9 22.9153
588.429 38.9017
588.474 23.0251
608.032 28.1522
607.985 38.9992
587.574 39.1135
587.489 23.0306
609.01 38.9823
586.555 39.0688
586.469 23.0906
609.477 27.9316
609.908 39.2271
585.472 28.1189
585.567 27.4341
585.584 26.8549
585.382 26.7499
585.56 25.9684
585.418 25.6145
585.443 25.0565
585.272 38.6254
585.476 24.5135
585.621 23.8561
585.582 23.3801
585.575 22.8876
610.976 39.0358
584.529 39.0063
583.991 28.0122
611.882 39.207
583.545 39.0528
612.944 39.0522
582.541 27.8402
582.458 38.9809
613.932 26.9263
614.003 38.9672
581.045 39.1638
614.968 39.0453
615.372 26.6408
579.513 38.9579
616.377 39.2895
617.018 27.102
578.16 39.4426
617.953 39.1183
618.942 26.775
576.452 27.286
576.377 38.6185
619.516 39.0273
574.96 38.868
620.94 26.6861
620.946 39.2319
574.444 27.1378
573.395 38.6215
622.505 38.9418
623 27.1924
572.613 26.5505
624.04 38.9614
571.533 39.0994
624.934 26.7596
570.043 26.8845
626.046 38.807
569.605 39.5348
627.444 26.8254
628.104 38.6237
567.546 26.7196
567.5 38.7551
630.089 38.6596
565.437 38.8101
564.976 27.072
631.94 27.5424
632.02 27.411
631.977 26.9382
631.958 39.2057
563.435 38.6633
634.018 38.9516
560.886 38.4238
560.433 28.6706
560.431 28.1265
560.563 26.8004
635.574 28.414
636.695 38.0941
