595.885 39.0018
596.494 38.9877
595.375 38.992
597.02 39.0092
594.923 39.0254
597.492 38.9827
594.549 39.0371
597.981 38.9852
594.003 39.0031
598.463 39.0218
593.552 39.0529
598.927 39.0132
593.087 39.0955
599.613 38.9542
592.514 39.0166
600.087 38.9258
592.088 39.0396
600.497 38.9832
591.459 38.9922
601.03 38.9886
590.987 38.984
601.514 38.9621
590.426 39.0036
601.942 39.0324
589.457 38.9359
602.95 39.0391
588.472 38.9675
604.098 38.8672
587.454 38.92
605.049 38.9405
596.037 23.0299
596.458 22.9903
595.557 22.9974
597.027 22.998
595.216 22.9931
597.537 23.0355
594.569 22.966
598.036 22.9913
594.117 22.9319
598.349 22.9493
593.435 23.0573
598.949 22.9936
593.092 23.0187
599.525 22.995
592.333 23.0799
600.023 23.0317
592.142 22.9165
600.445 22.9801
591.562 22.9107
600.881 22.934
591.114 22.9542
601.338 22.9471
590.577 22.9611
601.946 22.9715
589.832 23.1121
602.512 23.0387
589.704 22.8393
603.031 23.0034
588.98 22.9833
603.467 22.9873
588.701 22.8085
604.084 23.0648
604.543 23.0425
587.449 22.9995
586.589 39.1338
586.466 23.0635
605.424 22.9188
605.953 38.9977
585.5 28.0028
585.567 27.4162
585.477 27.0588
585.452 26.5459
585.482 26.0498
585.386 25.6505
585.45 25.071
585.402 38.8453
585.462 24.5176
585.352 24.1776
585.498 23.4822
585.674 22.8243
606.44 22.9683
606.95 27.9204
606.979 27.3867
607.038 27.0698
606.966 26.4784
606.911 25.8189
606.908 25.3502
607.098 38.89
606.922 24.8681
607.011 24.4666
607.095 24.1303
607.057 23.5565
584.422 38.8817
584.022 27.8919
608.073 38.9686
583.537 39.038
608.518 28.0426
608.869 39.2473
582.538 27.8109
582.494 38.9925
609.953 27.8846
609.996 38.9986
581.572 39.1695
611.036 38.922
580.528 39.0785
611.965 39.1178
579.009 38.9621
613.034 38.7797
577.551 39.0938
614.545 38.9048
577.026 26.8701
615.008 27.0471
576.079 39.2212
615.976 39.0831
574.989 27.0762
617.016 26.9929
574.461 38.8602
617.518 39.0355
573.056 26.6557
573.039 39.0761
619.011 27.0157
619.056 38.8998
571.428 38.7865
620.433 39.186
571.021 26.8911
620.963 26.8566
622.091 38.5369
569.426 38.8115
622.99 26.7623
568.556 26.835
624.015 38.9175
567.464 38.9172
625.519 27.0057
566.008 26.9167
626.019 38.9763
565.587 39.4572
628.029 27.212
627.917 39.283
563.433 27.2843
563.47 38.9107
629.98 39.1493
561.526 39.1943
560.545 27.5917
560.441 28.0186
560.6 26.3203
631.965 27.9817
632.056 27.6608
632.095 27.4044
631.956 39.1468
558.91 38.6435
634.529 38.658
636.016 28.176
