506.954 27.9418
501.974 27.0191
502.561 27.022
501.481 27.001
502.926 26.9973
501.009 26.9872
503.388 26.9623
500.5 27.0206
503.98 26.9868
499.981 27.0099
504.46 26.9858
499.51 27.0273
498.972 27.0215
498.489 26.9912
498.11 26.9058
506.981 26.9896
496.93 27.0516
495.897 27.133
507.981 27.9981
506.989 26.0218
495.024 27.0103
509.109 28.1294
502.007 38.9819
502.442 39.0057
501.437 38.9954
503.086 38.9951
500.882 38.9423
503.468 38.9973
500.62 39.0273
504.043 38.9927
500.092 39.0036
504.451 39.0369
499.499 38.9736
505.061 38.947
499.072 39.0086
505.416 39.0793
498.349 38.8923
505.943 39.0308
498.15 39.1162
506.469 39.0087
497.584 39.0595
506.998 39.0083
497.038 39.0182
507.5 38.9741
496.358 38.8534
508.07 38.9062
495.521 38.9874
507.065 25.0282
508.987 38.9797
494.422 38.9622
493.962 27.106
510.012 28.0686
510.107 38.9116
506.941 23.9501
493.45 38.9803
493.039 26.9803
510.923 39.0626
507.11 23.0734
492.442 38.9447
492.038 26.906
511.915 39.0855
491.44 38.8892
490.962 27.1244
513.046 38.9709
490.489 39.089
513.581 27.2141
489.999 26.9214
514.066 38.8588
489.663 39.2953
514.567 27.1369
515.097 38.8337
488.437 27.0591
488.457 39.0195
516.069 27.2013
515.951 39.018
487.614 39.1826
516.993 39.0343
486.477 38.9481
517.573 27.354
517.994 39.0232
485.472 28.0574
485.513 27.5263
485.558 26.719
485.463 26.6415
485.12 39.3024
519.025 27.0004
519.111 38.7749
483.512 27.9814
483.27 38.2689
520.494 26.9005
520.564 38.8235
482.144 39.4196
522.135 27.2759
521.969 39.1678
481.492 27.9087
480.673 39.472
523.521 38.9869
524.05 27.0877
479.016 27.9149
478.894 38.6674
525.052 38.8235
525.94 26.8362
477.49 39.0561
526.538 38.7376
476.537 27.8471
527.989 26.8154
528.058 38.8282
475.511 39.0365
530.047 38.9664
473.498 28.1047
473.376 38.3795
531.902 27.4446
531.999 27.4564
532.057 27.418
532.042 38.9748
471.544 39.1965
470.569 27.2862
534.006 38.9941
469.51 38.9652
534.995 27.9028
536.029 38.717
467.44 38.8818
466.931 28.7181
537.977 39.3222
465.079 39.3125
540.494 39.0195
462.919 28.2958
