485.463 28.0211
485.004 28.023
484.513 27.9886
483.968 28.0138
483.534 27.9759
483.029 27.9703
482.018 28.0312
481.019 27.9347
488.395 26.9791
489.037 27.0478
489.437 26.9939
489.95 26.9659
490.482 26.9987
491.569 27.0766
480.009 27.9718
492.476 27.0085
488.481 25.4295
478.992 28.0425
485.944 38.9805
486.513 39.039
485.534 38.974
486.939 38.9923
484.973 39.002
487.491 39.0159
484.438 38.9818
488.144 39.0115
484.108 38.9969
488.52 39.0037
483.428 38.9837
488.948 39.0333
482.913 38.9606
489.528 38.9904
482.487 38.9697
490.11 38.975
482.034 39.0166
490.546 38.9586
481.57 39.0416
491.065 38.973
480.947 38.9583
491.532 38.9778
480.491 38.9923
492.057 38.983
492.668 38.8684
479.633 39.1319
485.478 24.9832
478.458 38.9861
493.482 26.9936
493.593 38.887
478.053 27.9391
477.551 39.0666
494.555 27.1344
494.387 39.099
476.99 28.0739
486.026 22.9974
486.56 22.9833
487.025 22.9944
487.571 23.0353
488.048 22.9863
488.424 22.9364
476.437 38.846
495.457 26.8933
495.515 38.9791
475.505 27.9268
475.413 38.9125
496.472 26.9514
496.471 39.0107
474.467 38.9022
497.578 27.1206
497.532 38.964
473.983 28.0249
473.453 38.9527
498.492 27.0108
498.435 39.086
472.525 27.9499
472.524 39.0576
499.416 39.1604
499.993 26.9321
471.417 38.8058
500.513 38.9227
470.895 28.1695
470.495 38.9767
501.494 27.0377
501.588 38.8272
469.496 39.0356
502.611 38.8153
469.027 28.0079
503.009 26.9616
503.528 38.952
468.049 39.1028
504.629 27.5568
467.02 27.9137
504.957 39.1276
466.529 39.068
506.42 39.2576
465.037 39.1362
506.997 28.0048
506.903 27.0976
506.934 26.6866
464.497 27.8679
508.052 38.7822
463.625 39.2986
509.525 28.0791
509.493 38.965
461.95 28.303
461.935 38.779
510.939 39.1771
460.579 39.3389
512.47 39.1265
459.006 27.9333
458.513 39.0049
514.516 38.9634
456.463 38.7997
456.047 27.9388
516.298 39.6813
454.418 38.716
518.57 27.3739
518.466 39.132
452.583 39.3796
520.504 38.8206
450.604 39.5298
521.445 26.6236
522.533 38.845
524.409 26.2853
524.981 39.0897
