585.466 28.0176
585.463 27.081
584.375 28.1686
585.426 26.0306
583.566 27.8765
589.908 38.9876
590.594 39.037
589.452 38.9992
591.062 38.973
589.047 39.0116
591.359 39.0392
588.448 38.9863
591.949 39.0101
588.046 39.0511
592.545 38.9521
587.525 39.0054
592.955 39.0165
587.039 39.0159
593.453 39.0233
586.566 39.0214
593.901 39.0041
585.904 38.8889
594.567 38.953
585.523 39.0549
594.931 39.0452
584.947 38.9394
595.566 38.9776
584.443 38.9519
596.039 38.9635
583.447 38.9342
585.482 25.0162
596.992 39.0055
582.462 28.0313
582.518 39.024
598.015 38.9949
585.508 23.9653
581.307 38.7501
598.929 39.1235
590 22.993
590.534 23.0188
589.405 23.0166
591.031 23.0134
589.03 22.9928
591.599 23.0207
588.534 22.9689
591.822 22.9537
587.967 22.991
592.569 23.002
587.483 23.0179
592.963 22.9976
586.953 23.0145
593.482 23.021
586.367 23.0478
593.961 22.9876
585.888 23.0561
594.626 23.0396
585.414 23.0421
594.964 22.9595
595.482 22.9368
595.916 22.9689
596.325 22.9051
597.127 23.0429
597.526 23.0108
598.024 23.0688
599.12 23.0753
580.538 39.0681
600.03 39.0033
599.823 22.8432
579.517 26.9813
579.443 38.9611
601.181 38.6873
601.171 23.1695
578.416 27.0556
578.496 39.0131
602.056 38.8797
601.711 22.6186
577.554 39.1147
576.905 27.2066
602.928 39.1175
603.044 23.0398
576.384 38.7479
603.988 39.0446
604.032 23.0085
575.482 27.0568
575.44 38.9051
604.974 38.999
604.945 22.8738
574.683 39.3338
573.991 26.9921
606.061 38.8835
605.938 22.9167
573.019 39.041
606.986 28.1093
606.879 27.1086
607.042 27.115
607.107 26.9166
607.052 26.0202
606.948 25.38
607.013 38.8925
607.012 24.9666
606.966 24.4008
606.985 23.9276
606.897 23.3309
606.957 22.8798
572.366 27.4597
571.505 39.0267
608.47 39.1651
571.055 26.7951
608.983 27.9223
570.058 39.1218
610.118 38.7025
568.862 27.3016
568.518 39.1016
611.584 38.6105
566.966 26.992
566.961 38.8976
613.038 38.9259
565.472 38.9416
614.483 39.2471
565.016 26.8904
616.041 27.1797
616.09 38.6279
563.466 38.9826
617.976 39.1309
561.598 39.4352
618.412 26.5569
560.523 27.84
560.496 27.5883
560.535 26.6673
559.923 26.747
619.995 38.9814
559.447 38.6654
621.059 27.2031
622.073 38.6012
557.516 27.9026
557.456 38.9007
623.526 27.0904
623.994 39.0054
555.413 38.4632
626.059 38.6093
626.491 26.9959
552.992 39.1601
628.451 39.294
629.461 26.539
