515.966 26.7998
516.421 27.0505
516.843 27.2067
517.547 26.909
518.094 27.0712
518.212 26.9715
518.947 27.2296
519.073 26.9982
519.69 27.1285
519.884 27.0138
520.207 26.9767
520.684 26.9982
520.99 27.051
521.233 27.1083
521.599 26.9293
522.036 27.0136
522.213 26.9976
522.505 26.7075
522.525 27.0386
523.008 26.9151
523.364 26.9603
523.538 26.8695
523.966 27.1651
524.069 27.1228
524.158 27.1585
524.752 27.1318
525.232 26.5059
525.279 27.0189
525.489 27.2324
525.79 27.2013
525.966 26.948
526.365 27.0998
526.691 27.042
527.277 27.1157
527.738 27.2008
527.984 26.7691
528.497 26.8597
528.7 27.1379
529.282 26.8831
