507.919 28.0055
508.493 27.9806
507.524 28.0534
508.938 27.9899
507.003 27.9622
509.484 28.0001
509.98 27.9956
510.492 28.0153
504.557 26.9606
503.963 27.0467
503.073 26.9126
513.378 26.8539
501.978 27.0142
504.45 26.0274
513.386 25.9244
514.464 26.98
500.91 27.1167
508.046 39.0096
508.614 39.015
507.547 39.0385
508.949 39.0286
507.009 39.0176
509.463 39.0187
506.465 38.9817
510.03 39.0071
505.877 38.9527
510.454 39.0168
505.499 38.9741
511.038 38.9577
504.976 39.0236
511.433 39.0487
504.52 39.0531
512.011 38.9981
504.064 39.0297
512.498 38.9586
503.462 38.9433
512.907 39.0729
503.062 39.0847
513.522 38.9873
502.471 38.9984
513.946 39.002
501.469 39.0041
504.534 24.9764
513.397 24.9464
515.051 38.9787
500.507 38.9731
515.438 26.8962
499.919 27.1556
515.959 38.9849
499.442 38.8658
516.486 26.9653
499.033 26.9976
516.935 39.0449
504.012 22.9632
513.846 22.9067
498.486 38.9841
517.447 26.9305
497.994 27.0757
518.018 38.9438
497.457 38.9456
518.484 26.9345
497.019 26.991
519.02 38.9569
496.602 39.179
519.544 27.1541
496.045 26.8785
520.038 38.9598
495.45 38.912
520.53 27.0902
520.971 39.0336
494.533 26.8616
494.554 39.0748
521.991 27.0071
522.096 38.8318
493.554 39.0218
492.956 27.1583
522.911 39.1807
492.463 38.964
523.479 27.0796
524.016 38.998
491.458 27.1395
490.968 38.9117
524.969 26.9427
525.092 38.8545
489.991 27.047
500.323 14.0934
489.496 39.0788
526.449 26.8597
526.497 39.0522
488.475 27.0405
487.939 38.8038
528.057 27.203
528.098 38.7735
486.452 38.8988
529.481 39.008
485.455 28.1577
485.483 27.4987
485.562 26.7837
484.973 38.8315
530.899 39.2349
532.014 28.0759
531.961 27.4029
532.003 26.9498
532.008 26.55
483.471 38.845
532.498 38.8995
482.952 28.2215
534.013 38.9814
481.494 39.0919
534.545 28.4835
480.078 27.2988
536.021 39.0318
479.512 39.1587
538.048 38.7202
477.542 38.9889
476.999 27.9695
539.906 39.388
475.528 39.1075
542.025 38.8821
473.503 27.994
473.406 38.4979
544.101 27.4752
544.075 38.618
470.96 38.7211
470.047 27.6608
546.427 39.1841
547.037 27.154
