485.63 28.0224
486.088 27.9223
486.11 27.1863
485.979 26.8195
489.168 26.8032
489.37 26.8057
489.933 26.9789
490.424 26.9961
490.748 26.9322
490.847 26.7651
491.396 27.1772
491.511 27.007
491.966 27.0646
491.883 27.0498
492.534 27.167
492.729 26.5548
493.061 26.5262
493.246 27.1359
493.521 27.0569
493.701 27.0578
494.154 27.2414
494.397 27.0975
494.591 26.8693
495.051 27.1434
495.401 26.5412
495.49 27.036
495.512 27.0109
495.891 27.1069
496.359 27.4038
497.008 27.0334
496.975 27.2636
497.216 27.1978
497.647 27.3001
498.328 27.1717
498.723 27.2313
499.025 27.4189
499.479 27.371
499.814 27.222
500.365 27.1724
501.272 27.3955
