546.108 26.9891
546.479 26.9626
545.452 27.0364
547.006 26.9835
544.967 26.9969
547.449 26.9643
544.446 27.0166
547.983 26.9993
543.92 27.0488
548.633 27.0504
543.403 27.0615
548.962 26.9788
542.926 27.0068
549.606 27.0566
542.501 26.9716
550.032 27.0056
541.981 27.0051
550.557 27.0448
541.074 26.92
551.448 26.9402
540.054 26.959
552.461 26.9668
539.026 26.9746
545.938 38.9977
546.518 39.0045
545.431 38.9896
546.901 38.9702
545.038 39.0064
547.477 38.9736
544.467 38.9747
547.953 38.9903
544.118 39.102
548.419 38.991
543.502 38.9967
549.061 38.9775
543.038 39.0439
549.528 38.9944
542.538 39.0436
549.981 39.0194
542.136 39.0605
550.437 39.0293
541.629 39.0545
550.952 39.0211
541.124 39.0726
551.474 39.0266
540.449 38.9809
551.934 39.0257
539.557 39.0987
553.049 38.9345
538.517 39.0135
553.487 27.0392
554.002 38.9799
537.444 38.8796
554.511 27.0325
554.945 39.0519
536.549 39.0953
555.959 39.1061
535.491 28.024
535.485 27.5061
535.514 26.9072
535.431 26.5803
535.532 25.8821
535.488 25.5346
535.523 39.0323
556.991 28.0579
556.98 27.4258
557.09 27.1328
556.954 26.4185
557.102 26.1312
556.926 39.1385
534.542 39.0523
533.96 28.1139
558.072 38.8461
533.526 39.0525
558.458 27.8641
559.192 38.6559
532.418 28.1678
532.533 39.0762
560.023 28.089
560.05 38.8457
531.636 39.2289
561.057 38.9536
530.553 39.1419
562.04 38.8844
529.031 39.0643
562.882 39.2956
527.467 38.7403
564.606 38.7322
527.107 26.689
565.021 27.0309
525.879 38.7233
566.076 38.8256
566.482 26.8512
524.969 27.2061
524.48 38.955
567.504 39.0116
568.455 26.9235
523.099 26.7671
522.884 38.6714
569.064 38.9292
521.526 39.0831
570.541 27.014
570.472 39.0175
520.885 27.5096
572.043 38.8892
519.437 38.7193
572.468 26.9324
518.438 27.2447
573.898 39.2974
517.494 38.9222
575.071 27.2912
515.935 27.1968
575.999 39.1103
515.516 39.2513
577.584 27.5957
578.042 38.787
513.546 26.6293
513.593 39.3601
580.013 38.836
511.62 39.5977
510.473 28.0154
510.625 26.9668
510.557 26.5283
582.093 28.6272
582.054 27.739
582.067 27.4051
582.03 38.8973
509.025 39.1093
584.594 38.4196
