576.086 26.993
576.556 26.9929
575.47 27.0122
576.947 26.9914
574.962 27.0438
577.528 26.9923
574.407 27.0391
578.097 27.0002
574.081 26.9729
578.507 26.9943
573.459 27.0311
579.047 26.9916
573.047 26.9268
579.573 27.0267
572.478 26.9678
572.023 27.0274
570.941 27.0409
569.947 27.0259
581.945 27.9022
582 27.4865
582.091 26.5621
582.182 25.636
569.065 26.8861
583.024 28.0969
575.982 39.0313
576.517 39.0097
575.445 39.0117
576.984 38.9875
575.004 38.9849
577.503 39.0043
574.443 38.9425
577.926 39.0033
574.008 38.9942
578.48 38.9801
573.409 38.9619
578.997 38.9862
573.008 39.0289
579.556 38.9558
572.509 39.0607
579.986 38.992
571.937 38.9545
580.448 39.0469
571.592 39.0768
580.965 39.0383
571.15 39.1299
581.471 39.0193
570.366 38.8945
581.974 39.0213
569.433 38.9311
583.128 38.8676
568.533 39.0437
581.938 24.4603
567.999 27.0201
583.921 27.875
584.077 38.9081
567.498 39.0106
567.012 26.9036
584.971 27.9257
584.965 39.0318
566.431 38.9038
566.109 26.849
585.935 39.0191
565.563 39.0971
564.989 27.0515
586.959 39.1104
564.526 39.0797
563.937 27.1705
587.841 39.2464
563.457 38.9238
588.943 39.1036
562.615 39.1638
589.875 39.2138
561.487 38.944
590.955 39.1417
560.479 28.079
560.564 27.2319
560.491 26.9643
560.482 26.6257
560.446 38.8924
592.024 38.9546
559.043 25.3532
558.869 38.6809
593.106 38.6484
558.532 27.9137
557.421 38.813
594.435 39.1496
555.94 38.9102
596.066 38.785
554.509 39.0517
597.433 39.2521
597.497 22.8901
598.506 23.0246
553.065 39.1983
599.07 38.7075
599.966 22.9994
551.649 26.4563
551.585 39.3647
600.563 38.7381
601.66 23.3491
601.976 39.0651
549.532 26.7058
549.527 39.0314
602.805 22.4453
604.035 38.7233
547.529 39.0762
604.634 23.5027
546.887 27.442
605.992 39.0867
606.035 23.059
545.436 38.9072
607.033 28.3157
607.008 27.5476
606.974 26.8372
606.949 26.2957
607.094 26.6739
607.106 25.9813
607.042 25.1315
607.122 25.0773
606.987 23.951
606.963 23.4169
544.572 26.5953
607.969 39.0623
543.535 39.1219
609.016 22.5697
609.995 39.0549
541.481 27.05
541.546 39.341
610.511 28.0038
612.04 38.7217
539.017 39.1781
538.485 27.115
614.537 38.7938
