482.005 28.0075
482.494 28.0006
481.488 28.0173
483.067 28.0126
480.917 28.0406
483.424 27.9788
480.464 28.0374
483.972 27.9811
480.011 28.0173
484.603 28.0521
479.554 27.9618
485.018 27.9625
479.019 27.9511
485.453 27.9678
477.948 28.0502
476.992 27.9978
476.056 27.9614
488.503 27.0277
488.526 26.0622
474.952 28.0694
489.406 26.8899
482.03 38.9811
482.512 38.9887
481.629 38.9933
482.934 39.0447
481.016 38.9689
483.538 38.991
480.443 38.9719
484.046 38.9488
479.934 38.9987
484.449 38.9586
479.464 38.9939
484.976 39.0583
478.955 38.9829
485.674 38.9329
478.518 39.0308
486.037 38.9464
478.003 38.9849
486.472 39.0389
477.46 38.9732
487.059 38.9612
476.915 38.9384
487.546 38.9351
476.497 38.981
488.109 38.8958
488.457 39.0928
475.343 38.8406
489.438 39.0452
474.399 38.8706
474.033 27.9224
473.484 39.0234
490.512 26.9933
490.506 38.9754
473.023 27.9427
472.361 38.7899
491.56 27.1047
491.434 39.0937
491.816 21.3289
471.505 27.9962
471.482 38.9321
492.52 26.997
492.56 38.9755
470.384 38.8974
493.52 27.0377
493.56 38.8988
470.016 27.9105
469.474 38.8527
494.499 27.0776
494.566 38.8419
468.518 27.9718
468.642 39.2231
495.613 38.7895
495.919 26.8115
467.501 39.0816
496.596 38.8057
466.581 27.8588
466.477 38.9479
497.511 26.9523
497.511 38.9733
465.624 39.2232
498.535 38.9522
499.094 27.3264
464.497 28.1156
499.46 39.0433
464.079 39.2019
500.54 27.1825
501.003 38.9924
462.639 27.3472
462.547 39.0572
502.493 26.8411
502.506 38.9659
461.118 39.2576
459.989 27.9518
504.017 38.8794
459.45 38.8916
504.465 26.7252
505.514 38.913
457.967 38.9188
457.444 28.1362
506.955 27.8669
506.997 27.4456
506.956 26.8488
506.956 39.1133
456.52 39.1301
508.509 39.1437
455.017 39.1161
510.07 28.2856
510.436 39.2659
452.909 38.6091
512.385 39.4401
451.054 39.266
514.556 38.7519
516.395 39.5298
446.489 39.3797
518.531 38.6582
444.56 39.8314
520.99 26.7922
520.879 39.7045
