570.331 26.8098
570.784 27.1115
571.038 27.0794
571.798 27.1057
572.314 26.8329
572.348 26.7142
573.197 26.9906
573.554 26.9117
573.772 26.9466
574.171 27.0046
574.438 27.196
574.749 26.8606
575.109 27.0616
575.29 26.9585
575.64 27.2336
576.117 27.1719
576.236 27.1431
576.597 26.5196
576.929 26.9797
576.965 27.0131
577.426 27.0886
577.689 27.2021
577.898 27.2865
578.399 26.9668
578.43 27.1525
578.79 27.1995
579.189 26.6859
579.38 27.0258
579.762 27.0318
582.234 24.7768
582.296 25.4787
582.37 26.2732
582.354 27.1592
582.036 27.4211
582.177 27.8253
582.165 28.3284
582.8 28.3479
583.188 28.4245
583.837 28.4693
583.983 28.0964
584.994 28.6351
585.598 28.428
