547.656 27.2193
548.292 26.922
548.881 27.0361
549.539 27.1932
550.077 27.1102
550.741 27.0528
550.977 26.9093
551.476 26.9646
551.753 27.0177
551.924 26.8368
552.469 26.8382
552.694 26.9548
553.117 27.0745
553.112 27.1092
553.686 27.1831
553.966 26.8214
554.158 27.2002
554.49 26.3021
554.437 25.3626
557.075 25.4817
556.888 27.0473
556.933 27.9284
557.074 28.1868
557.48 27.989
557.837 28.1866
557.705 27.9328
558.103 28.1761
558.476 28.2505
558.696 28.2352
559.051 28.3428
559.618 27.9805
559.694 28.354
560.255 28.2845
560.711 28.3416
