543.949 27.0257
544.439 26.9745
543.464 26.9826
545.054 27.0396
542.981 27.0071
545.473 27.0176
542.555 26.9996
546.053 27.0238
541.973 26.9672
546.475 26.9712
541.442 27.0305
547.045 27.0168
540.981 27.0264
547.536 27.0031
540.46 26.9801
547.956 26.9329
539.948 27.0154
548.496 26.9936
538.944 27.0596
549.531 26.9944
550.5 26.9343
543.992 39.0081
544.427 38.9888
543.603 38.9776
545.106 38.97
542.889 38.9788
545.581 38.9572
542.379 39.0267
545.951 39.0036
542.063 39.0403
546.411 39.0447
541.602 39.0324
547.017 38.9923
540.836 38.9106
547.551 38.9608
540.457 38.9711
548.047 38.9452
540.013 39.0127
548.541 39.0081
539.552 39.0353
548.965 38.9835
539.035 39.0561
549.54 38.9877
538.533 39.0235
550.022 38.943
537.474 38.9677
550.956 39.1009
536.526 39.0258
551.551 27.1243
552.021 38.9886
535.517 27.9981
535.496 27.4877
535.536 26.9452
535.561 26.4813
535.447 26.0663
535.491 25.494
535.451 25.0516
535.47 39.0014
535.49 24.4872
552.49 26.9998
553.03 38.9647
534.612 27.8008
534.453 38.9873
553.464 27.0115
554.046 38.9559
533.583 39.1082
554.496 26.9913
532.998 27.993
555.062 38.881
532.56 39.1268
556.063 38.9255
531.32 38.6837
557.001 28.0299
556.989 27.5254
556.967 26.9627
556.966 26.3789
556.965 39.1619
530.608 39.2721
557.935 39.144
529.481 38.9699
558.457 27.9778
559.028 38.9878
528.488 26.929
528.416 38.7985
559.975 27.944
559.924 39.1346
526.916 27.2557
526.926 38.7174
561.039 38.8497
560.178 13.7903
525.471 27.0234
525.539 39.0639
562.532 38.8631
523.997 38.9976
564.005 38.9685
523.468 27.0226
522.55 39.255
565.566 38.7093
565.98 26.8563
521.471 27.2333
520.978 38.9126
566.98 39.0275
568.042 27.0936
519.428 27.4216
519.483 38.9847
568.523 38.9914
569.899 26.6548
569.972 39.1382
517.467 27.2378
517.507 39.0108
571.919 39.2068
515.675 39.5269
572.515 27.0517
515.103 26.5244
573.983 39.0987
513.532 39.2052
574.985 27.2411
576.059 38.7387
511.414 38.5657
510.447 28.5898
510.487 27.4198
510.58 26.5878
577.553 27.2095
577.917 39.4524
509.444 38.5883
580.001 38.9313
506.966 28.5202
506.947 38.7944
581.96 27.8101
581.982 27.3811
581.962 26.5665
582.42 39.6218
