483.938 27.955
484.252 28.0677
485.061 28.0863
485.475 28.0198
485.922 27.9564
485.832 27.519
486.112 26.9214
486.137 26.3855
485.935 26.1047
486.051 25.0399
489.162 27.1313
489.525 26.9789
490.061 26.7957
489.726 26.8418
490.359 26.7302
490.898 27.0578
490.754 26.1231
491.148 26.8374
491.29 27.2609
491.817 27.1331
491.922 26.9316
492.305 26.9384
492.401 26.9714
492.941 27.0265
493.263 26.6685
493.391 27.1861
493.514 27.2031
493.909 27.0622
494.457 27.2485
494.908 26.971
494.981 27.1382
494.928 27.0258
495.884 26.9797
495.988 27.3117
496.574 27.2529
496.813 27.1742
497.465 27.3931
497.897 27.2289
498.663 27.5004
499.281 27.3745
