583.95 28.0118
584.521 28.0114
583.451 27.9985
584.948 28.0036
583.048 27.948
585.494 28.0013
582.553 27.9689
581.948 28.0406
579.483 27.0312
578.527 26.9961
579.499 26.0315
577.622 26.8965
583.914 38.9799
584.625 38.9826
583.44 38.9804
584.929 38.9919
582.925 39.0235
585.482 38.9905
582.675 39.0517
585.927 39.0102
581.919 38.9514
586.501 39.0132
581.362 38.9373
586.952 39.0196
581.058 39.063
587.447 38.9951
580.434 38.9763
588.082 38.9715
580.056 39.0007
588.663 38.9231
579.677 39.1284
588.906 39.0976
578.921 38.9239
589.575 38.9639
578.434 38.9478
589.748 39.2232
577.508 39.0005
590.971 38.9964
576.46 27.067
576.532 39.0576
592.009 39.0224
575.521 26.9832
575.462 39.0134
592.918 39.0821
588.006 23.0105
588.547 23.0544
588.893 22.948
589.554 22.9984
590.006 23.0099
577.844 23.1207
590.4 22.9324
590.976 22.9232
591.523 23.0088
591.954 23.0148
593.111 23.0947
574.446 27.1073
574.45 38.9088
593.968 38.9996
594.15 23.1675
573.527 26.9259
573.55 38.9812
594.922 39.1619
595.014 23.0284
572.457 27.1297
572.518 39.0613
595.992 38.9758
596.015 22.9991
571.592 39.1691
571.083 26.7699
597.048 38.9225
596.91 22.9161
570.549 39.0368
597.905 39.1539
598.001 22.9944
569.444 27.1029
569.635 39.2982
599.061 38.8792
598.862 22.8245
568.48 38.964
567.98 27.1297
600.021 38.871
599.965 22.9332
567.144 39.305
601.017 39.1308
601.025 23.0451
566.533 26.9256
601.979 22.923
565.439 38.8477
602.487 38.9754
565.066 26.7019
602.892 22.7998
564.029 39.0198
604.071 38.8207
603.902 22.7577
604.92 22.9027
562.435 38.7618
605.397 39.1277
605.977 22.8226
561.015 39.0947
606.97 27.9697
607.027 27.5789
606.962 26.8969
607.071 26.7273
607.105 26.4048
606.971 25.454
606.92 39.207
607.01 25.0068
606.94 24.4432
606.848 23.6441
607.101 23.7556
607.097 23.2011
560.473 28.1989
560.529 27.5321
560.506 26.9357
560.473 26.541
559.437 38.768
608.395 39.2185
609.505 27.9192
558.109 27.4957
609.916 39.309
557.565 39.3118
611.985 39.1333
555.504 39.061
614.028 38.956
553.556 39.2531
615.986 38.9016
551.34 38.1863
617.987 39.0307
549.298 38.0138
618.954 26.8391
547.97 27.1616
620.062 38.6238
546.993 39.2125
622.062 27.4336
622.491 39.1388
545.024 26.9104
