585.494 28.0044
585.462 27.5031
585.591 26.8939
585.574 26.4496
585.52 25.4966
591.866 39.016
592.447 38.9873
591.485 38.9864
593.105 39.0015
591.04 38.9901
593.565 38.9888
590.537 39.0266
594.052 38.9471
589.972 38.9822
594.421 39.0256
589.613 39.0495
594.882 39.0219
589.05 39.0089
595.562 38.996
588.366 38.9025
596.031 39.0254
587.955 38.9604
596.519 38.9938
587.551 39.0062
596.941 39.0599
587.026 39.0406
597.491 39.03
586.567 39.0834
597.985 39.0441
585.47 38.9537
599.005 38.9744
584.514 28.0077
584.491 39.0039
585.556 24.4587
600.005 38.9991
583.514 27.9444
583.42 38.9147
585.565 23.4353
600.995 39.0465
592.032 22.9883
592.702 22.9888
591.548 23.0056
593.032 22.9965
591.203 22.9728
593.505 23.0068
590.413 23.044
593.999 22.9853
589.897 23.0321
594.455 22.977
589.573 22.9904
594.955 23.0043
588.948 22.997
595.568 23.0532
588.491 23.0092
596.028 23.008
588.006 23.0003
596.691 23.0993
587.607 22.9749
596.829 22.9521
586.908 23.016
597.551 23.0244
586.62 22.952
598.039 23.0534
585.981 22.9832
598.627 23.0866
599.017 23.0474
599.396 22.9338
600.013 22.9387
600.481 23.0122
582.511 28.0435
582.515 38.9772
601.561 23.053
602.108 38.8582
581.528 39.0589
602.545 23.0224
603.074 38.854
580.475 38.9807
603.563 23.0588
604.064 38.9472
579.486 38.944
604.414 22.8587
604.984 38.9664
578.422 27.0662
578.492 38.9524
605.413 22.8791
606.058 38.8116
577.467 38.9395
606.554 23.0618
577.03 26.9315
607.017 27.9485
607.019 27.6082
607.016 27.053
606.998 26.4223
607.006 25.9735
606.91 25.3425
607.063 38.9193
606.974 24.9418
607.127 24.7731
607.033 24.0971
606.918 23.3488
576.387 38.7969
608.152 38.6526
575.425 27.1208
608.498 27.974
575.045 39.0962
609.035 39.0612
573.996 26.9454
573.402 38.8527
610.496 27.942
610.538 38.8765
572.406 27.2935
571.91 38.7285
612.027 38.7823
570.573 26.719
570.495 38.9618
613.57 38.8578
568.987 38.883
615.006 38.9647
568.457 27.1673
567.577 39.3547
616.582 38.6173
566.48 27.0702
617.45 26.8591
617.895 39.4112
565.545 39.2707
619.477 26.9341
563.881 27.6079
619.918 39.3804
563.6 39.4775
622.023 27.0989
622.05 38.7987
561.468 38.8242
560.514 28.1496
560.496 27.4535
560.537 26.8382
624.026 38.7959
559.534 39.1598
624.388 26.3633
625.951 39.0565
557.559 39.3107
556.979 28.2244
627.546 27.4434
627.994 38.9304
555.015 39.3482
630.485 39.0495
631.982 27.775
632.057 27.6503
631.938 26.4288
