557.3 28.1647
558.281 28.0589
558.471 28.6176
559.331 28.3821
559.614 28.2455
560.194 28.1848
560.895 28.3496
560.897 27.9459
560.969 27.5438
560.871 26.9555
560.791 26.2624
561 25.7171
560.966 25.12
563.875 26.9641
564.512 27.1405
564.289 26.9819
564.845 27.0193
564.82 25.8038
565.22 27.066
565.532 27.1079
565.982 27.1461
566.029 27.0692
566.413 27.0411
566.621 27.1676
566.967 27.0269
567.247 26.8804
567.868 26.6078
567.746 27.059
568.138 27.0494
568.324 26.9082
569.009 27.1943
569.134 27.1532
569.689 27.0287
570.065 27.1641
570.442 27.1171
570.889 27.2153
571.304 27.1493
571.833 27.173
572.282 27.0895
572.903 26.912
