523.981 27.072
524.469 26.8798
525.263 26.8107
525.654 26.9716
526.011 27.0281
526.459 26.7316
526.955 27.0229
527.437 26.8481
527.735 27.1141
528.003 26.9862
528.658 27.0796
528.795 26.9743
529.134 26.7483
529.313 27.0209
529.661 26.9844
529.817 25.6879
532.238 24.2366
531.913 27.6473
532.239 28.1047
532.671 27.8111
532.613 28.3665
532.82 28.2177
533.243 28.3206
533.577 28.2524
533.68 28.0529
533.796 28.0629
534.261 28.3111
534.583 28.1975
534.773 28.1312
534.946 28.2123
535.573 28.1104
535.937 28.1916
538.773 26.5196
538.816 27.1207
