551.859 27.0058
552.448 26.9498
553.105 27.0623
553.387 27.2067
553.948 27.3335
554.489 27.0975
554.673 26.4207
554.605 25.9791
554.752 25.1637
557.217 28.2609
557.391 28.0118
557.726 28.5132
557.92 28.0259
558.288 28.1371
558.336 27.8768
558.597 28.0972
558.879 28.2498
559.222 28.4011
559.193 28.2549
559.469 28.3184
559.95 28.2516
559.793 27.5655
560.126 28.1209
560.514 27.733
560.725 28.3261
560.882 28.3005
563.917 25.2173
563.867 25.9957
563.867 26.4959
564.152 26.9722
564.33 27.0891
564.86 27.1991
565.231 26.8727
565.82 27.0524
566.265 27.1641
567.003 27.0531
