460.035 27.9797
460.425 27.9856
459.389 28.0391
461.038 28.0109
459.037 27.9803
461.504 27.9951
458.472 28.0191
462.031 28.0287
458.031 28.0073
462.488 28.0048
457.49 28.052
462.993 27.9989
463.57 28.0765
456.439 28.0673
455.457 28.0783
464.539 28.0475
465.505 28.0471
454.002 27.4308
466.497 27.9959
467.554 28.0508
460.121 38.9823
460.469 38.9682
459.488 38.994
460.833 39.0595
459.036 39.0083
461.505 39.0207
458.562 39.0299
461.973 39.0073
457.989 39.0273
462.565 38.9968
457.482 39.001
462.939 39.0404
456.958 39.0059
463.409 39.0503
456.529 38.9978
464.108 38.9466
455.972 39.0047
464.4 39.0288
455.469 39.0357
465.084 38.9675
455.01 39.0414
465.412 39.0558
454.601 39.1111
465.952 39.0143
466.58 38.928
453.561 39.0607
467.458 39.0261
452.65 39.1779
451.545 39.0233
468.564 28.0288
468.566 38.9709
450.483 38.9831
469.515 28.0212
469.502 38.9874
470.572 38.8887
449.025 39.4817
471.042 28.1656
471.529 38.9745
447.955 39.4037
472.436 27.8112
472.54 38.968
447.02 39.561
473.503 39.0046
446.002 39.5762
474.021 28.0898
474.487 39.0267
445.035 39.5982
475.421 39.1881
444.036 39.5091
476.037 28.0976
476.558 38.9022
442.924 39.3176
477.416 39.1226
442.023 39.5198
477.982 27.9366
440.98 24.4839
441.124 23.7539
441.085 23.3695
440.935 23.097
440.95 22.5787
441.025 21.9455
440.934 21.655
441.085 20.8397
441.14 20.2573
479.031 38.9498
440.591 24.7325
440.353 39.1308
439.976 26.1013
440.114 25.1006
480.015 27.9293
439.559 26.3254
480.517 38.998
439.076 39.6933
438.543 26.8232
437.97 27.742
482.088 38.7304
437.612 39.7224
482.401 27.6366
437.004 27.8261
483.567 38.8501
435.994 39.4767
485.036 28.2958
485.073 38.782
434.268 38.7271
434.112 27.4715
486.51 38.9604
433.15 40.0882
487.862 39.4708
431.517 39.4508
430.921 28.4841
489.906 39.4025
429.527 39.7209
492.024 38.7887
427.446 28.5341
427.585 39.7833
494.019 38.974
425.604 40.0009
494.947 26.6245
496.071 38.6903
498.065 27.3884
498.023 38.9516
