527.629 26.9995
528.275 26.8803
528.681 27.2346
529.737 27.0483
529.418 26.396
529.661 25.9387
532.12 28.1253
532.221 28.3562
532.647 28.278
532.726 28.0106
533.227 28.1539
533.33 27.8165
533.686 28.1898
533.785 27.8637
534.233 28.3184
534.467 28.0807
534.653 28.1857
534.865 28.2296
535.055 28.2605
535.201 28.2647
535.533 28.3304
535.52 28.2249
538.841 25.5323
538.745 26.3834
538.692 27.0657
539.076 27.0653
539.39 26.8841
539.903 26.7949
540.269 26.9834
540.686 26.9625
541.356 27.2013
541.793 26.7792
542.328 26.7982
543.17 27.1522
