532.302 28.2634
532.628 28.2315
532.845 28.4142
533.326 28.2375
533.769 28.1018
533.848 28.0641
534.278 28.2559
534.636 28.3026
534.9 28.2739
535.085 28.2146
535.501 28.1107
535.877 28.1759
535.878 28.1707
535.914 27.0439
535.759 25.8047
535.837 23.5877
538.618 25.9285
539.043 27.2363
539.005 27.1255
539.504 27.0626
539.786 27.1229
539.966 26.931
540.374 26.8911
540.745 26.8086
540.974 27.0912
541.421 27.1173
541.865 27.1534
542.171 27.0245
542.789 26.9724
543.35 27.2341
543.711 27.1225
544.534 27.4347
545.075 26.9906
