560.434 28.0428
560.038 27.9631
559.539 27.977
558.992 28.0038
558.031 27.973
556.99 28.0374
563.465 26.964
563.992 26.9851
564.5 27.0122
564.996 27.0093
565.437 26.9507
565.904 26.9289
566.574 27.0483
566.968 26.9877
560.493 26.4955
568.013 27.0356
569.021 27.0396
562.139 39.0384
562.527 39.0048
561.466 39.0062
563.05 38.9771
560.938 38.9781
563.458 39.0091
560.463 39.0054
563.936 39.012
559.976 38.9744
564.435 39.0569
559.471 38.9925
565.009 38.9931
558.967 38.979
565.61 38.9617
558.496 38.9879
566.018 38.9723
557.963 38.9553
566.529 38.9711
557.535 39.0083
566.98 39.0181
556.905 38.8945
567.577 38.9379
556.539 39.0651
568.115 38.8878
555.448 38.9464
560.478 24.9874
568.989 39.0088
554.597 26.8538
554.535 38.9776
570.032 27.0266
569.882 39.1717
553.498 27.0039
553.42 38.8781
571.035 27.0237
571.006 39.0293
561.936 23.0216
562.428 22.9978
561.477 23.0168
563.24 23.0191
560.9 23.0181
563.426 23.0229
560.727 22.9437
552.494 27.0825
552.394 38.7932
572.043 27.1118
572.015 38.9586
551.513 26.9663
551.606 39.1306
573.052 27.078
573.019 39.0035
550.588 26.8573
550.334 38.7261
573.859 26.7244
573.954 39.0147
549.611 39.2125
549.044 26.8499
574.988 27.0568
574.97 39.0893
548.512 39.0416
575.968 38.973
547.487 27.0244
547.508 39.0556
576.565 27.1367
577.007 38.9985
546.539 39.1026
545.974 27.0193
577.957 26.9725
577.844 39.3076
544.999 39.0026
579.05 38.8975
544.519 26.8944
579.459 26.9375
543.547 39.0936
580.463 39.1628
542.913 27.2096
542.077 39.2024
581.972 28.134
581.914 27.1156
581.995 27.1437
582.01 39.0284
540.995 27.0471
540.587 39.2533
583.562 38.7593
584.039 28.12
538.886 27.3992
538.896 38.7624
584.975 39.0737
537.631 39.4329
586.57 38.795
587.917 39.1352
535.463 28.2382
535.366 28.3347
535.591 26.7112
535.558 39.229
589.886 39.2912
533.369 38.598
532.505 28.5007
591.97 39.0009
531.434 38.7526
593.964 39.2828
529.457 38.8468
595.942 39.2585
527.362 38.1701
597.929 39.2818
525.015 39.1458
600.511 38.812
