607.292 28.3051
607.697 28.1685
608.074 28.4068
608.631 28.1399
608.885 28.2637
609.306 28.1057
609.859 28.328
610.348 28.083
610.507 28.2658
610.576 28.1636
610.868 28.0292
610.959 27.3627
610.928 26.8107
610.982 25.791
611.142 24.3314
613.919 27.2724
614.103 26.9579
614.254 27.043
614.62 27.015
614.965 26.7757
615.353 27.233
615.669 27.0167
615.803 26.9527
616.191 27.2931
616.655 26.7133
616.776 27.1915
617.459 27.1687
617.636 27.1057
617.885 27.0313
618.556 26.8437
619.019 27.0969
619.441 27.1641
620.054 27.1623
620.351 27.0581
621.028 26.8173
