479.995 27.9688
480.507 27.9692
479.464 28.0299
480.982 28.0101
479.066 27.9956
481.588 28.0085
478.47 28.0172
481.949 27.9901
477.945 27.9924
482.524 27.9967
477.565 27.9866
483.015 27.9781
483.443 27.9681
476.524 27.955
475.476 28.0526
484.537 28.0404
474.442 28.0524
485.454 27.958
473.464 28.0181
472.465 28.0654
479.977 39.022
480.454 39.0028
479.38 38.9797
481.063 38.9809
479.058 38.984
481.585 38.9666
478.47 39.009
482.026 38.9879
477.935 38.9771
482.378 39.0121
477.523 39.0265
482.906 39.0539
476.83 38.9191
483.466 39.0232
476.477 38.9659
483.929 39.0355
475.996 39.0258
484.532 38.968
475.473 39.0028
484.963 39.0149
475.011 39.0474
485.488 39.0366
474.556 38.9798
486.025 38.955
486.436 39.0183
473.511 38.9791
487.587 38.9328
472.56 39.0409
471.521 28.0079
471.609 39.1687
488.49 26.9724
488.478 26.3644
488.497 39.0252
470.534 39.0838
489.534 27.1075
489.396 39.1377
469.963 28.0568
469.553 39.0894
490.449 26.9223
490.487 39.0107
468.529 27.8854
468.456 38.8867
491.464 26.9402
491.364 39.2487
467.627 39.2336
492.391 39.1751
466.984 28.1092
493.03 27.0395
466.475 38.8855
493.476 38.9984
465.483 38.8955
494.456 26.918
494.389 39.1807
465.087 27.6614
464.456 38.8589
495.515 39.0381
495.91 26.8226
463.355 38.565
496.558 38.942
462.964 28.1656
497.394 26.7631
497.498 38.9328
461.912 38.7442
461 27.9615
499.029 27.0674
499.054 38.9024
460.562 39.0988
500.412 39.1839
459.112 39.3024
500.996 27.089
458.509 27.8702
501.988 39.1268
457.537 38.9976
502.974 26.9365
503.518 38.9175
456.005 28.09
455.909 38.6808
505 38.9846
454.472 38.9528
506.568 38.7335
452.942 38.8425
506.972 27.8093
506.971 27.4017
506.968 26.8619
507.434 26.4978
507.992 38.9775
450.994 38.9976
510.038 28.3119
510.015 39.0301
512.008 39.0102
446.853 38.7824
514.036 38.8767
445.025 39.6809
515.908 39.4146
442.874 39.0361
518.361 39.6468
