472.008 27.9787
472.5 27.9871
471.561 27.9897
472.989 28.0075
470.995 28.0155
473.44 27.9648
470.412 28.0341
474.051 27.9966
469.971 28.0404
474.548 28.0012
469.451 28.051
474.974 28.0143
475.526 28.075
468.473 28.0529
467.53 28.012
476.502 28.0678
466.43 28.0696
477.495 28.018
465.525 27.9812
478.424 27.9041
464.545 27.9508
479.453 27.9233
471.857 38.975
472.426 38.9962
471.493 39.0065
473.072 38.9755
471.015 38.9846
473.6 38.9956
470.492 39.0325
473.916 38.9822
469.848 38.9604
474.397 39.0353
469.564 39.0389
474.978 39.0104
468.92 38.9449
475.453 39.0128
468.476 38.9825
476.144 38.9179
468.043 39.0359
476.511 39.0286
467.593 39.0493
477.036 39.0111
466.944 38.9355
477.552 38.9657
466.423 38.968
477.939 39.0365
465.884 38.8876
478.462 39.0142
465.111 39.1095
479.563 38.9099
463.968 38.9453
463.503 28.0025
480.499 28.0399
480.613 38.899
463.029 39.0516
481.516 28.0015
481.437 39.1197
462.066 27.8958
462.024 39.0272
482.509 38.988
461.121 39.1463
482.986 27.9185
460.507 28.0695
483.507 39.0034
459.897 38.7771
484.476 27.9354
484.553 38.9203
459.039 27.7606
458.999 39.0801
485.449 39.1218
458.058 39.0959
486.559 38.8667
456.996 27.8736
457.01 39.0049
487.586 38.8349
456.006 39.046
488.51 38.9469
454.992 28.0099
454.975 38.9754
489.475 26.9814
489.573 38.7645
453.444 38.9528
491.037 38.8503
491.481 26.999
451.969 38.9719
492.479 39.119
450.504 39.0301
493.549 27.1612
493.963 39.1246
495.483 27.0427
495.405 39.2453
447.522 39.6248
497.001 38.9845
446.009 39.4546
497.947 26.7572
498.45 39.2364
444.562 39.6125
499.957 39.2314
500.55 27.2342
442.907 39.1369
502.034 38.8403
440.976 39.3386
503.013 27.0458
439.892 26.4769
440.04 25.301
503.961 39.0553
439.547 26.398
439.001 39.6196
438.556 26.4657
437.998 27.4839
505.924 39.2629
436.976 28.2705
437.038 39.527
507.008 28.004
507.036 27.9525
507.014 27.0641
508.08 38.6843
435.142 40.1397
509.948 39.1733
433.062 27.5111
