500.004 27.0289
500.47 26.9884
499.525 26.9848
500.897 27.0238
499.099 26.9644
501.478 26.9775
498.498 27.0031
501.976 26.9883
497.961 27
502.449 27.0107
497.542 27.0082
503.042 27.0357
496.965 27.0339
503.464 26.9876
496.51 27.0019
503.994 27.0221
496.023 26.9978
504.451 26.9614
494.967 27.009
494.031 26.9634
493.077 26.9101
507.046 28.037
506.959 27.4717
507.005 26.971
506.873 26.3944
506.921 25.4625
500.106 39.0204
500.529 38.9431
499.544 39.0223
501.084 39.0088
499.198 39.0561
501.544 38.9888
498.5 39.0393
502.154 38.9642
498.005 39.0082
502.493 38.9746
497.482 38.9854
502.985 38.9848
496.956 38.9769
503.499 39.011
496.456 38.9655
504.001 38.9647
495.984 38.9911
504.481 39.0281
495.445 38.9453
504.973 38.9869
495.048 39.0176
505.512 38.9791
494.529 39.0774
506.067 38.9649
493.577 39.0967
507.028 38.9665
492.425 38.9151
492.019 27.0018
508.004 28.0058
507.97 39.0239
491.546 39.0816
490.986 26.9721
509.029 27.9881
509.084 38.9104
490.401 38.8366
508.895 22.4076
490.016 26.931
510.111 28.2277
509.906 39.1488
489.609 39.1984
488.958 27.0607
510.977 39.0951
488.592 39.1638
511.921 39.1662
487.522 39.0228
513.033 38.9812
486.554 39.1062
513.939 26.8174
513.96 39.0478
485.527 27.9684
485.547 27.3581
485.47 27.0857
485.426 26.6997
485.523 25.9443
485.498 39.0326
514.999 39.0317
484.471 38.9672
515.414 26.7039
515.948 39.1473
483.464 28.0994
482.937 38.7787
516.982 27.0186
516.942 39.1748
481.454 28.1783
481.534 39.1163
518.435 26.89
518.551 38.7954
480.081 39.2132
519.931 26.9058
520.137 38.6713
479.468 28.2046
478.472 38.9873
521.438 39.1423
522.051 27.1744
476.975 28.0757
476.951 38.7719
522.975 38.9514
523.996 26.9208
475.48 39.057
524.549 38.9006
474.47 28.2264
473.995 39.0208
525.923 26.6097
525.965 39.1779
471.945 38.8472
528.105 38.6119
471.555 27.6585
528.351 26.3014
469.991 38.9433
530.114 38.5592
468.475 28.0795
468.098 39.2568
531.933 27.6636
531.992 27.6314
531.99 27.0152
531.99 38.9625
466.052 39.4155
533.976 39.0564
464.969 28.2761
535.428 27.7599
535.866 39.7624
463.536 38.9192
538.482 39.2262
461.006 27.6986
461.029 39.3774
