607.314 28.1677
607.99 28.2755
608.811 28.1502
609.251 28.3027
609.849 28.5314
610.326 28.1166
610.857 28.1369
611.019 28.2523
610.529 27.4912
610.794 27.318
610.892 26.1432
610.891 25.7974
610.772 24.843
614.027 26.9787
614.091 27.1019
614.591 26.5857
614.693 27.0503
614.967 26.9708
615.343 26.9412
615.406 27.165
615.694 27.004
616.052 26.9534
616.266 27.0093
616.499 26.9811
616.945 26.7906
616.999 27.1473
617.681 27.0307
618.045 26.9276
618.177 27.0119
618.365 27.0349
618.883 26.9083
619.142 27.0193
619.543 27.0237
619.987 27.0933
620.477 27.2399
620.881 27.1455
621.256 26.9648
622.309 27.4484
622.348 27.1307
623.055 27.1342
