535.379 27.9835
535.956 28.0869
536.123 27.2318
535.945 26.9903
538.962 26.8792
539.39 27.1902
539.734 27.0692
540.288 27.2311
540.401 26.9499
540.851 26.969
541.162 27.1982
541.45 27.2076
541.454 27.0558
541.815 26.9696
542.082 27.1707
542.443 26.3438
542.891 27.0857
543.016 26.9775
543.491 27.0059
543.744 27.1346
544.007 27.1307
544.159 27.0968
544.3 26.9871
544.841 27.055
545.033 26.6817
545.442 26.7936
545.712 27.1937
545.908 27.0926
546.259 27.0326
546.606 27.0387
546.952 27.0142
547.253 27.0627
547.762 27.2806
547.93 26.8591
548.379 27.1027
548.917 27.1542
549.311 26.9561
549.711 27.0762
550.324 26.8558
551.122 27.088
