557.33 28.3064
557.694 28.2845
557.944 28.4137
558.594 28.4838
559.111 28.3105
559.505 28.3067
559.739 28.2554
559.961 28.4701
560.462 28.4561
560.599 28.3258
560.617 28.1989
560.571 27.4164
560.867 26.7259
560.584 25.8629
560.506 24.9089
563.784 26.9008
564.127 27.1434
564.325 27.0135
564.528 26.9668
564.669 26.665
565.117 27.1088
565.432 26.9007
565.785 26.8529
565.984 26.9193
566.391 26.5232
566.697 27.0396
566.93 26.9882
567.696 26.8046
567.831 26.5804
568.236 26.9825
568.635 27.0218
569.023 27.0679
569.791 26.9094
570.102 26.8451
570.931 26.8294
