485.536 28.0124
484.994 28.0135
484.014 27.9962
482.997 27.9772
488.474 27.0323
488.999 26.9726
489.608 27.0165
490.085 26.9857
490.56 27.0262
485.514 27.0038
490.904 26.9885
491.492 26.9793
492.018 27.0051
492.483 27.0237
493.618 27.1241
481.914 28.1912
485.449 26.0103
494.492 27.0141
480.945 28.0474
488.056 39.0204
488.435 39.0542
487.558 38.9999
489.011 39.028
487.13 39.0178
489.64 39.0018
486.406 38.9661
489.841 39.0312
486.04 39.0189
490.477 39.0044
485.557 39.0169
490.991 39.0289
484.961 38.9993
491.509 38.9877
484.492 38.9727
491.915 39.078
484.117 39.0711
492.547 38.9707
483.576 39.0285
493.1 38.9746
482.988 38.9756
493.523 39.0015
482.528 39.0149
494.05 38.9114
481.483 39.0589
485.559 24.9651
494.975 39.0115
480.475 38.9574
495.519 27.0401
480.009 27.9671
496.009 38.9821
479.589 39.1639
496.482 26.9862
485.509 23.4906
478.992 28.0659
496.997 39.0107
487.407 22.9785
486.933 22.9781
486.504 22.9905
485.879 23.0253
478.404 38.9122
497.532 27.0247
498.005 39.0351
477.435 28.0609
477.572 39.0789
498.551 27.1192
499.086 38.8916
476.545 39.0327
499.486 26.9829
476.036 27.8717
500.098 38.8371
475.441 38.8953
500.402 26.8465
501.042 38.9514
474.46 28.1566
474.523 39.0466
502.02 27.0963
502.156 38.7457
473.437 38.9128
473.04 27.8711
503.058 38.815
472.557 39.078
503.529 27.1027
487.226 16.5245
503.834 39.2737
471.506 39.0428
470.939 28.2131
504.959 39.1002
469.848 38.65
506.572 38.8552
468.923 28.2952
507.048 28.1141
507.083 27.9064
506.979 26.9345
506.95 26.26
468.543 39.2043
508.008 39.0576
466.966 28.1907
466.897 38.7461
509.001 27.9459
509.481 39.0856
465.338 38.5755
510.993 39.067
464.442 28.0714
463.995 38.8987
512.497 38.894
462.542 39.1443
461.968 28.0065
513.991 39.1986
460.531 39.1975
516.051 38.8034
459.005 27.9309
516.947 26.8016
458.485 38.9466
518.218 38.099
456.387 38.4871
519.557 27.2006
456.146 27.2204
519.995 38.9311
454.418 38.5255
521.959 26.8481
521.888 39.2788
452.451 38.5978
523.89 39.496
525.089 27.4705
449.948 38.8949
526.506 39.1103
528.094 27.4536
