533.233 28.4726
534.004 28.5139
534.578 28.3153
535.224 28.287
535.852 28.1704
535.838 27.8262
535.779 27.3618
535.933 26.7929
536.072 26.3221
535.762 25.9075
538.771 26.6967
539.286 27.0916
539.448 27.1013
539.867 27.1721
540.157 27.1068
540.343 26.8001
540.59 26.9044
540.963 25.7815
541.252 27.3733
541.57 27.0882
541.91 27.1694
541.802 27.0823
542.331 27.2577
542.697 27.2516
542.995 26.5817
543.088 26.867
543.508 26.7736
543.684 26.8466
544.08 27.0888
544.533 26.7547
544.753 27.0296
544.983 27.0559
545.347 26.8667
545.925 26.7586
546.366 27.0617
546.468 27.0797
546.934 26.7841
547.87 27.0842
548.285 27.0168
548.93 26.9029
