501.618 27.1397
502.51 26.5444
502.616 26.7793
503.612 27.0185
503.71 26.9988
504.298 27.2073
504.589 26.4369
504.281 26.2356
504.602 25.2402
507.233 28.1659
507.435 28.2516
507.619 28.093
507.817 27.7085
508.114 28.3292
508.366 28.1711
508.712 28.3778
508.851 28.2306
509.162 28.3971
509.369 28.2991
509.445 28.3104
509.795 27.7453
510.111 28.2239
510.209 27.7377
510.588 27.9439
510.611 28.2502
513.647 25.329
513.806 26.082
513.892 26.734
514.189 27.0197
514.537 26.6808
514.926 26.942
515.45 27.2084
515.867 26.6183
516.498 26.843
517.011 27.1156
