453.5 27.5348
453.99 27.5144
454.993 28.0521
452.986 26.9724
454.924 26.9679
452.507 26.5185
456.008 28.0188
452.042 26.0256
451.547 25.5146
457.064 28.0707
449.869 39.0111
450.496 39.0246
451.058 38.9895
451.524 38.9996
451.904 39.0304
452.377 39.022
453.011 39.0475
453.409 39.0341
453.954 39.0054
454.493 39.0016
454.941 39.0715
455.497 39.0119
456.029 38.9548
451.106 25.0166
456.994 38.983
449.535 39.4475
449.019 39.4797
448.468 39.5287
448.052 39.5243
447.519 39.5552
446.926 39.4872
446.504 39.5066
445.962 39.5171
445.552 39.5181
444.979 39.4895
444.5 39.4972
443.969 39.4763
442.943 39.4276
441.947 39.4093
457.96 27.9759
457.989 39.0091
450.585 24.0036
440.952 24.5433
440.936 39.3863
441.021 24.0044
458.994 27.9699
459.151 38.8809
441.044 22.9643
440.477 25.0605
439.938 26.0812
440.145 25.3148
439.886 39.3576
459.946 27.8871
460.016 38.8856
440.965 22.0276
439.455 26.5661
438.992 39.4744
461.029 38.9911
440.883 21.1486
438.497 27.0183
438.536 26.4645
461.48 28.0767
437.919 27.6745
438.182 39.8117
462.099 38.8604
441.17 19.8975
436.965 27.9858
436.998 39.5167
463.026 28.0461
462.984 39.0845
440.877 19.0522
435.889 39.2667
463.983 38.9951
440.939 18.0172
435.47 28.1318
464.447 27.8171
434.978 39.4827
464.957 39.0778
440.814 17.1112
434.084 39.6004
465.954 27.8038
465.935 39.0996
440.79 16.1553
433.442 28.1467
432.97 39.5129
467.073 38.856
441.114 14.9106
468.02 27.9358
440.986 14.0568
431.477 27.9519
431.554 39.631
468.49 39.0311
440.847 13.0899
430.071 39.7661
469.946 27.8117
470.025 38.906
440.735 12.1191
429.494 28.1305
440.916 11.0533
428.478 39.3575
471.668 38.5649
427.963 24.5838
441.248 9.92248
472.502 27.9359
426.969 28.2326
427.094 39.7575
472.962 39.1233
440.715 9.13254
425.409 39.2456
474.537 38.9647
440.666 7.66631
474.892 27.7809
476.054 38.8139
441.239 5.93124
440.753 4.59264
478.01 27.9748
478.019 38.9358
441.221 2.91956
479.944 39.2983
440.693 1.56418
481.051 28.3736
481.951 39.2489
441.581 -0.148071
440.724 -1.41164
483.859 39.8316
484.461 27.5927
441.517 -3.10405
485.984 39.0224
441.189 -5.08059
488.461 39.128
