464.065 27.9915
464.53 27.9815
463.496 27.9959
465.005 28.0034
462.956 28.0138
465.476 28.0146
462.501 28.0275
466.025 28.0289
462.045 27.9646
466.519 27.9837
461.553 27.9688
466.998 28.026
467.535 28.0411
460.477 28.0405
459.508 28.0025
468.532 28.024
458.591 27.9118
469.446 27.9481
457.536 27.8987
470.489 27.9502
456.504 28.0351
471.467 27.996
463.954 39.0317
464.57 38.9661
463.462 39.0027
464.902 38.996
462.985 38.9998
465.566 38.9743
462.367 38.9532
466.062 38.9872
461.94 38.951
466.394 38.9948
461.545 38.9664
467.052 38.9699
460.944 39.0065
467.477 39.0198
460.402 38.9428
467.882 39.0549
459.929 38.9704
468.507 39.0079
459.488 38.9814
468.931 39.0401
459.033 39.0051
469.631 38.9332
458.433 38.9774
469.964 39.0279
458.09 39.0649
470.503 39.0156
457.01 38.9843
471.547 38.9846
455.997 39.095
455.459 28.1223
472.529 28.0949
472.586 38.928
454.962 38.9174
473.44 27.8882
473.455 39.1025
454.099 39.133
474.488 39.0755
452.999 39.0394
474.984 27.9508
475.555 38.9006
451.988 39.0691
476.531 28.1054
476.568 38.8268
451.016 39.0259
477.371 39.2037
449.98 38.9825
477.919 27.8519
478.423 39.1063
479.487 39.0348
447.964 39.444
479.997 28.0163
480.587 38.8772
447.069 39.6725
481.431 39.1975
446.056 39.648
481.956 28.0225
483.161 38.5949
444.549 39.5424
483.953 27.7208
484.555 38.8336
442.957 39.4149
485.964 39.0996
441.469 39.4504
440.975 24.6611
440.886 24.3232
440.966 23.4996
440.985 23.06
440.596 24.6536
487.454 39.1303
439.98 26.0131
439.913 25.8605
440.045 39.5906
439.598 26.1135
488.922 39.3703
438.497 27.0484
438.576 39.6519
438.019 27.326
490.59 38.5217
436.933 28.3749
436.952 39.3352
491.933 26.5515
491.989 39.0465
435.475 39.4893
493.883 39.3716
433.477 28.1856
433.503 39.461
494.55 27.2921
495.907 39.2576
431.404 39.2737
497.576 27.353
429.944 28.1136
498.003 38.9918
429.431 39.3106
499.766 40.0898
427.561 39.6942
500.475 26.8804
425.988 27.886
501.987 38.9484
425.472 39.2231
503.956 26.8842
