522.003 26.9149
522.634 26.7908
523.163 26.8005
523.611 26.7046
524.078 27.0304
524.315 26.93
525.046 27.0766
525.683 27.1932
525.711 27.1203
525.985 26.9063
526.31 27.0353
526.761 27.0879
526.827 26.6021
527.224 26.9773
527.733 27.0464
528.149 26.9795
528.103 27.0431
528.422 26.4635
528.917 27.1061
529.024 26.9435
529.315 27.0445
529.784 27.156
531.804 24.314
532.21 25.4592
532.254 26.2637
532.148 27.3069
532.028 27.7169
532.348 28.223
532.465 28.2192
532.659 28.3553
533.126 28.3201
533.75 28.0019
533.697 28.3527
534.123 28.2456
534.857 28.5378
535.109 28.3095
535.681 28.405
