593.882 38.9754
594.567 39.0021
593.502 38.9991
595.019 38.9954
592.98 39.0004
595.562 38.9495
592.495 39.0387
596.177 38.979
592.03 38.9976
596.454 39.0033
591.597 39.0439
596.982 39.0151
591.033 38.9835
597.424 39.0238
590.578 39.0223
597.988 39.0291
590.04 39.0584
598.534 38.9769
589.528 38.9968
598.977 39.0398
588.962 38.9689
599.475 38.9657
588.429 38.9259
599.927 39.0882
587.528 39.0074
600.894 39.1107
586.386 38.8893
601.964 39.004
585.469 28.0165
585.445 27.6306
585.465 27.0356
585.493 26.508
585.405 26.1071
585.449 25.5546
585.517 24.984
585.472 38.9744
585.502 24.4809
585.485 23.524
602.999 39.0494
593.984 23.0302
594.381 22.9941
593.625 22.9922
595.081 23.009
592.997 23.0142
595.427 22.9992
592.429 23.0009
595.979 23.0038
592.047 23.0073
596.518 23.0295
591.394 23.0514
597.009 23.0089
590.977 22.9886
597.409 22.9869
590.591 22.9586
598.205 23.0931
589.916 23.0691
598.566 22.9905
589.572 22.9378
599.036 23.0267
589.104 22.9561
599.502 22.9808
588.436 23.0628
599.969 22.9386
588.007 22.9912
600.508 23.0098
587.435 23.0245
601.043 22.9973
586.996 23.0049
601.465 22.9771
586.434 23.0775
601.876 22.8539
602.531 23.0092
584.498 27.9616
584.461 38.9888
603.525 22.9977
585.38 22.6001
604.074 38.8667
583.391 38.8023
604.489 22.9552
583.009 28.066
604.959 39.0987
582.537 39.0652
605.496 22.9982
606.071 38.8936
581.407 38.8075
606.62 23.1776
607.056 28.1423
607.039 27.448
606.963 26.978
606.99 26.4699
606.981 25.995
607.018 25.5263
606.91 39.1515
606.947 24.9189
607.061 24.5836
606.929 23.8898
607.101 23.6837
580.421 38.8593
607.953 39.0324
579.521 39.0375
608.548 28.1604
609.099 38.7887
578.436 27.1391
578.523 39.0261
609.996 28.0232
609.998 38.9128
576.928 27.2297
577.005 39.0083
611.114 38.6981
575.543 26.7603
575.487 38.9993
612.493 39.0786
574.034 39.173
614.052 38.7758
573.517 26.8968
572.338 38.4602
615.508 38.9364
616.088 27.4442
571.465 27.14
570.923 38.6678
617.029 38.8871
617.97 26.8452
569.588 26.6901
569.359 38.4588
618.567 38.7727
619.999 26.967
620.04 39.0066
567.558 26.7253
567.571 39.2781
622.023 38.8198
565.478 38.9536
622.522 27.1805
565.057 26.5406
624.022 38.8915
563.483 38.8268
625.044 27.369
626.042 38.8451
561.527 39.1295
560.566 27.866
560.442 27.6484
560.557 26.5338
627.528 27.2801
628.077 38.4892
559.459 38.6841
630.048 38.8066
557.009 27.9743
557.001 38.9414
632.08 28.4534
631.944 27.1977
632.009 27.113
632.463 39.2156
