491.698 27.2509
492.328 26.9558
493.1 26.9042
493.48 26.9655
494.028 26.9613
494.495 27.0188
494.743 26.9284
495.377 27.1442
495.648 27.192
495.899 26.9404
496.325 27.1401
496.687 27.1573
496.917 27.0896
497.135 26.989
497.658 26.9324
497.919 27.021
498.112 27.2915
498.38 26.3029
498.885 27.0065
498.885 27.0935
499.424 27.2153
499.434 27.1089
499.771 27.003
500.148 26.9473
500.542 26.9821
500.661 27.3447
500.884 26.7817
501.277 26.9824
501.559 27.1148
501.879 27.1686
502.189 27.311
502.477 26.9309
502.784 27.1298
503.254 27.2006
503.483 27.1247
503.887 27.0077
504.368 27.1282
506.893 27.029
506.956 27.7567
507.198 28.0955
507.649 28.4255
