499.681 27.0948
500.23 26.8204
500.733 26.9495
501.633 27.0119
502.109 26.9386
502.205 27.1464
502.929 27.0143
503.497 27.1404
503.715 26.9298
503.854 26.8585
504.215 27.1585
504.682 26.7436
504.674 26.1496
507.122 28.1766
507.104 24.2579
507.576 28.0606
507.833 26.7986
508.046 27.7062
508.193 28.1514
508.247 28.2211
508.592 28.1674
508.766 28.2011
509.251 28.3161
509.183 28.0693
509.647 28.1181
509.886 28.2794
510.365 28.1966
510.477 28.3484
510.903 28.1166
513.793 25.8773
514.016 26.5173
513.843 27.0049
514.495 26.9546
515.09 27.3294
