525.882 27.1599
526.29 27.1377
526.795 27.1605
527.639 26.9862
527.876 27.0376
528.485 26.9246
528.894 27.0729
529.514 26.919
529.65 26.9365
529.725 26.3489
529.641 25.3569
532.126 28.3084
532.526 28.1821
532.552 28.3151
532.891 28.3821
533.026 28.1662
533.166 28.3344
533.608 28.1058
533.853 28.3104
534.046 27.8321
534.186 28.2221
534.54 27.7158
534.59 28.1728
534.893 28.1902
535.168 28.379
535.403 28.063
535.488 28.1932
535.79 28.0973
538.779 25.0926
539.003 25.6697
538.846 26.659
538.72 26.5801
539.257 27.094
539.788 27.1539
540.552 27.3267
540.925 27.1892
