571.904 26.9923
572.588 26.9582
571.505 27.0069
572.966 27
571.03 27.0015
573.504 27.0059
570.483 26.9831
574.011 26.9986
570.045 26.9917
574.44 26.9918
569.575 26.9609
575.038 27.04
568.973 27.0077
575.475 26.9813
568.511 26.9794
575.976 27.0154
568.015 27.0335
576.378 26.9021
567.067 26.9636
577.5 27.048
566.052 26.9455
578.484 26.9482
565.114 26.8338
572.023 38.9838
572.572 39.012
571.378 38.9705
573.02 39.0181
570.933 38.9645
573.517 38.988
570.476 38.9834
574.113 38.9725
569.988 38.9928
574.423 39.0089
569.547 39.0555
575.009 39.0495
569.06 39.0293
575.484 38.9997
568.343 38.9173
575.899 39.0344
568.108 39.0629
576.59 38.9445
567.57 39.0635
576.956 39.0301
567.073 39.0666
577.414 39.0273
566.612 39.1169
577.959 39.0109
565.546 39.0405
578.896 39.0648
564.457 38.9417
579.488 26.9792
564.003 26.9627
579.911 39.0735
563.53 39.0207
581.034 38.9785
562.543 39.0545
581.983 27.9809
581.967 27.4152
582.046 27.0864
582.013 26.5578
581.988 25.9385
582.069 38.8627
561.552 39.0629
582.93 39.0763
560.517 27.9553
560.507 27.3968
560.579 26.865
560.475 26.6245
560.581 25.8728
560.499 25.4639
560.568 39.0706
583.566 28.1432
584.042 38.9167
559.475 38.9525
558.977 28.1088
585.023 28.081
584.982 38.9946
558.524 39.0399
585.957 39.0222
557.563 27.7473
557.511 39.0633
586.922 39.1711
556.542 39.1071
588.022 38.9202
554.955 38.787
588.932 39.2238
553.532 38.9974
590.535 38.9766
551.95 27.0957
551.911 38.8073
591.933 39.1444
550.474 38.9756
593.472 39.0979
549.973 26.9961
549.051 39.0414
594.864 39.4466
547.964 27.0149
547.531 39.0116
596.427 39.0901
546.017 26.9709
598.029 38.8269
545.518 39.1301
599.987 39.0253
543.551 26.6152
543.481 38.9887
601.969 39.0059
541.484 38.9268
541.047 26.8762
602.911 22.6345
603.988 39.2753
539.515 39.1083
604.474 22.8322
538.426 27.6452
605.89 39.6357
605.96 22.8031
537.469 38.8039
606.984 27.8511
607.058 28.1064
607.014 26.9549
606.893 25.8784
606.889 25.3927
606.913 25.1787
606.967 24.855
607.076 24.9229
607.093 24.4749
607.018 23.5154
607.943 39.1825
535.42 28.4352
535.498 27.4755
535.56 26.6854
535.07 39.3295
610.542 28.385
610.588 38.4071
