535.5 28.0157
535.025 27.9855
534.557 27.9977
534.014 28.0001
533.546 27.9611
533.063 27.9958
532.06 27.9824
538.435 26.9947
538.949 26.9495
539.444 26.9699
539.97 26.989
540.509 27.0002
540.986 26.9958
542.04 26.9831
529.472 26.9756
529.574 26.4138
538.397 25.49
543.021 26.998
536.072 38.9899
536.578 38.9711
535.567 39.0214
536.963 39.0153
535.069 38.9931
537.564 39.0108
534.494 39.0178
537.824 39.0258
534.047 39.0315
538.521 38.9896
533.595 39.0307
539.093 38.9557
532.914 38.9662
539.605 38.9585
532.647 39.0474
540.047 39.0163
531.994 38.9976
540.411 39.0494
531.414 38.8978
541.084 38.9416
530.985 38.9912
541.483 38.9833
530.417 38.8762
541.916 39.0786
529.496 38.987
535.373 24.9967
543.019 38.9715
528.553 26.915
528.381 38.8326
544.058 27.1076
543.942 39.0548
527.613 26.8834
527.532 39.0475
544.89 26.8742
545.007 38.9527
536.002 23.0058
536.507 22.9941
536.963 23.0233
537.54 23.0105
537.813 22.9535
538.677 23.0387
526.395 27.1691
526.512 39.0223
546.036 27.1079
545.933 39.0829
525.603 26.7781
525.442 38.9084
547.034 27.0481
547.05 38.9351
524.569 26.8803
524.44 38.9022
548.053 27.0311
548.051 38.9941
523.475 38.8531
523.055 26.9881
549.019 27.0384
548.992 39.1025
522.489 38.9632
549.898 39.1593
521.48 27.0169
521.539 38.9979
550.508 27.031
551.027 39.0101
520.454 38.8951
519.956 27.1829
551.992 26.9263
551.955 39.0509
518.998 39.0173
552.954 39.1444
518.368 27.4252
553.525 27.1774
517.535 39.1019
554.335 39.3625
516.961 27.0981
516.007 39.0904
555.989 39.1244
514.996 27.0282
556.931 27.7616
557.06 27.7096
557.019 27.1835
557.065 26.7741
514.399 38.7864
557.582 38.6786
512.98 38.9156
559.043 38.9123
559.497 27.882
511.526 38.9962
560.562 38.7544
510.556 27.6884
510.511 27.4132
510.6 26.471
510.492 26.4472
561.949 39.2652
509.563 39.0894
564.039 38.9175
507.535 28.0059
507.436 38.5495
565.996 38.9414
505.437 38.8253
567.984 26.9858
568.04 38.8703
503.551 39.1783
570.011 38.9922
501.529 39.1452
570.531 27.0571
572.046 38.9129
498.943 38.7006
573.566 27.4943
574.589 38.6045
497.012 27.1542
